id,time,review,read_volume
2469,2021/5/26,强烈建议公司大幅提高分红比例或者大比例回购公司股票,594
2470,2021/5/26,董秘你好，请问贵公司2020年度的审计师是谁，审计费用,484
2471,2021/5/26,请问纸价大幅上涨对公司利润有多大影响？公司图书是否,609
2472,2021/5/26,比起未来虚无缥缈的大涨，我更想要现在的现金分红。张,479
2473,2021/5/26,请问贵公司董秘，截止一季度末三月底股东人数有多少，,575
2474,2021/5/26,和股价波动带来的高风险收益相比，我喜欢确定性更高的,430
2475,2021/5/26,著作权法6月1日实施了，对科传的影响是深刻重大的！,2577
2476,2021/5/26,没人买没人卖，主力天天来打个卡下班[捂脸],475
2477,2021/5/26,没人气,449
2478,2021/5/26,建仓建仓,583
2479,2021/5/26,中国科传：融资净买入410.2万元，融资余额1.39亿元（0,830
2480,2021/5/26,中国科传(601858)融资融券信息(05-25),850
2481,2021/5/25,美利云三力士,578
2482,2021/5/25,别磨叽，直接砸吧,520
2483,2021/5/25,中国科传：融资净买入84.02万元，融资余额1.35亿元（0,761
2484,2021/5/25,中国科传05月24日被沪股通减持65.59万股,848
2485,2021/5/25,中国科传(601858)融资融券信息(05-24),829
2486,2021/5/25,转发,514
2487,2021/5/24,卖的狗庄,392
2488,2021/5/23,开会都没说什么时候除权分红,410
2489,2021/5/23,中国科传本周融资净偿还945.49万元，居文化传媒板块第,795
2490,2021/5/22,中国科传：连续6日融资净偿还累计1214.02万元（05-21,940
2491,2021/5/22,中国科传(601858)融资融券信息(05-21),942
2492,2021/5/21,601858:中国科技出版传媒股份有限公司2020年年度股东,1070
2493,2021/5/21,601858:北京德恒律师事务所关于中国科技出版传媒股份,818
2494,2021/5/21,盘口199，199，要救救，求砸，下跌总比墨迹好，一步洗,642
2495,2021/5/21,这就是个大垃圾,339
2496,2021/5/21,洗得我都脱了层皮了，快收了神通吧，们都洗跑了赶紧拉,476
2497,2021/5/21,继续砸，儿子们,467
2498,2021/5/21,想出货就直接砸啊，不想吃就拉，在TM磨叽什么,494
2499,2021/5/21,这是哪个在一直卖,424
2500,2021/5/21,今天股东大会，参加的考察一下环境如何,502
2501,2021/5/21,中国科传(601858)融资融券信息(05-20),725
2502,2021/5/21,中国科传：连续5日融资净偿还累计1032.09万元（05-20,700
2503,2021/5/20,这里的股市静悄悄,545
2504,2021/5/20,601858:中国科技出版传媒股份有限公司关于变更保荐代,1066
2505,2021/5/20,中国科传跟一下大哥出版传媒吧，想10元出9.60元的补仓,614
2506,2021/5/20,这股机会来了，观察这鸟股很久，这个主力也太狡猾了,612
2507,2021/5/20,这股不涨，科技股都难涨起来,401
2508,2021/5/20,中国科传：连续4日融资净偿还累计869.44万元（05-19）,702
2509,2021/5/20,中国科传(601858)融资融券信息(05-19),710
2510,2021/5/19,小市值票没戏了，鸡精要跑了，,355
2511,2021/5/19,没有一天是涨的，垃圾,394
2512,2021/5/19,中国科传：连续3日融资净偿还累计695.61万元（05-18）,664
2513,2021/5/19,中国科传(601858)融资融券信息(05-18),674
2514,2021/5/18,谁不想玩快走，200元大牛股，才不玩,454
2515,2021/5/18,明天直shang5.2,363
2516,2021/5/18,中国科传(601858)融资融券信息(05-17),831
2517,2021/5/18,中国科传：融资净偿还395.98万元，融资余额1.39亿元（,795
2518,2021/5/17,等了一个多星期，终于按计划9.85元出掉9.50元左右的补,649
2519,2021/5/17,这股最少涨到200元，这是中国科技发展与见证的代表股,761
2520,2021/5/17,中国科传垄断性，没有减持，账上现金35亿理财，怎么分,1360
2521,2021/5/17,明天能上9.85元吧，给个机会T掉9.50元补的仓，不知不,678
2522,2021/5/17,这波.........,410
2523,2021/5/17,这个属于叶飞概念股吗,486
2524,2021/5/17,二驴瑟瑟发抖了吧,439
2525,2021/5/16,一个破印刷厂也配叫科技？,532
2526,2021/5/16,中国科传本周融资净偿还613.07万元，居文化传媒板块第,812
2527,2021/5/16,中国科传本周沪股通持股市值减少478.41万元，居文化传,896
2528,2021/5/15,让科技两字连累了,475
2529,2021/5/15,传媒慨念股全线启动，粤传媒，新华出版，中慨股人人网,711
2530,2021/5/15,中国科传：融资净偿还268.53万元，融资余额1.43亿元（,1044
2531,2021/5/15,中国科传(601858)融资融券信息(05-14),1066
2532,2021/5/15,把公司名称中的“科技＂两字去掉没准能涨涨。,459
2533,2021/5/14,主力陷阱在股市，所以，股市最好不要以量来拉升,476
2534,2021/5/14,吃面,417
2535,2021/5/14,国资持股超过81%，实际流通市值只有十几个亿。,738
2536,2021/5/14,中国科传：融资净买入320.74万元，融资余额1.46亿元（,894
2537,2021/5/14,中国科传(601858)融资融券信息(05-13),838
2538,2021/5/13,这股应该涨到60元每股，不然中国科技股都没希望！,344
2539,2021/5/13,不知不觉书中自有黄金屋！,426
2540,2021/5/13,头疼，安妮昨天涨停今天大涨还有广一你丫鬟看看你M,515
2541,2021/5/13,中国科传：连续3日融资净偿还累计665.28万元（05-12）,769
2542,2021/5/13,中国科传(601858)融资融券信息(05-12),776
2543,2021/5/12,601858:中国科技出版传媒股份有限公司2020年年度股东,978
2544,2021/5/12,上涨与我无关，下跌有我一份，嘿嘿嘿,444
2545,2021/5/12,中国科传：融资净偿还355.15万元，融资余额1.45亿元（,797
2546,2021/5/12,中国科传(601858)融资融券信息(05-11),666
2547,2021/5/12,中国科传改名中国烤串可能还可以提高点热度,505
2548,2021/5/11,这股就看股吧和分时，我还以为是ST股呢,362
2549,2021/5/11,跌到8元以下，买500股，真的不能再多了,384
2550,2021/5/11,差劲！！,419
2551,2021/5/11,没有比2点以后更明显的出货了[滴汗],498
2552,2021/5/11,说明会是个契机,375
2553,2021/5/11,是不是缩量到极致了,361
2554,2021/5/11,业绩说明会，好家伙，有啥好说明的[为什么],431
2555,2021/5/11,中国科传：融资净偿还79.91万元，融资余额1.49亿元（0,762
2556,2021/5/11,中国科传(601858)融资融券信息(05-10),776
2557,2021/5/10,长线无虞，配置一点也是可以。,476
2558,2021/5/10,看的，背景好硬！其实回调是机会，可惜没仓位了！！！,384
2559,2021/5/10,601858:中国科技出版传媒股份有限公司关于召开2020年,1070
2560,2021/5/10,热度真的低,414
2561,2021/5/10,马的什么玩意,397
2562,2021/5/10,1000手压单就问你们服不服，还有看多的人吗？？？？,467
2563,2021/5/10,这个股9.5元左右是正价，不要指望它涨了，不跌都算好,409
2564,2021/5/10,主力呼叫接盘侠，SOS,439
2565,2021/5/10,这是什么鸟走势[为什么],419
2566,2021/5/9,有参股万方啊,824
2567,2021/5/8,中国科传：融资净买入28.63万元，融资余额1.5亿元（05,744
2568,2021/5/8,中国科传(601858)融资融券信息(05-07),714
2569,2021/5/7,知识产权都疯了,578
2570,2021/5/7,这股彻底废了，一点人气都没有，大单出小单进，后面还,470
2571,2021/5/7,上午拉，没好事,479
2572,2021/5/7,中国科传：连续4日融资净偿还累计1263.02万元（05-06,626
2573,2021/5/7,中国科传(601858)融资融券信息(05-06),747
2574,2021/5/6,这公司还有近百亿资金闲着，就是买些理财产品，这公司,794
2575,2021/5/6,收购法国那个图书馆年报上面怎么看不到呢？,449
2576,2021/5/6,兄弟们成本多少啊[滴汗],637
2577,2021/5/6,10.30建仓，做T把成本做高到10.40，今天回本赚钱了，,677
2578,2021/5/6,这交易量牛逼啊[大笑],551
2579,2021/5/6,真马币垃圾,476
2580,2021/5/6,日线周线月线，均不好看啊,547
2581,2021/5/5,中国科传本周沪股通持股市值增加501.63万元，居文化传,821
2582,2021/5/5,中国科传本周融资净偿还1256.88万元，居文化传媒板块,510
2583,2021/5/5,一个破印刷厂吃着国家的补贴，搞出那么多伪概念，现在,657
2584,2021/5/5,美股差不多的公司估值30倍，国内15倍，资金还是欣赏喝,634
2585,2021/5/4,转发,665
2586,2021/5/4,持有！均线摆在这里，5月的行情应该不错，,752
2587,2021/5/1,今天亏得吐血，补错都是泪,726
2588,2021/5/1,中国科传：连续3日融资净偿还累计1224.77万元（04-30,879
2589,2021/5/1,中国科传(601858)融资融券信息(04-30),890
2590,2021/5/1,刻船求贱真准,480
2591,2021/4/30,修饰的一季报，被市场发现了。,721
2592,2021/4/30,这么缺钱？卖的真凶啊,504
2593,2021/4/30,什么垃圾玩意，业绩也没看见撒利空，股价却直线下降，,485
2594,2021/4/30,准备操作了，到10元开始补吧，9.80元半仓，季报出来后,1140
2595,2021/4/30,读财报系列—— 一文看懂中国科传21年一季度利润表,1108
2596,2021/4/30,明天大阳线，一阳吞三阴,693
2597,2021/4/30,中国科传：融资净偿还372.17万元，融资余额1.53亿元（,787
2598,2021/4/29,节前不行了,533
2599,2021/4/29,完蛋玩意,467
2600,2021/4/29,中国科传，2020年全年利润比前三季度的利润的表现还差,1047
2601,2021/4/29,转：一哥们巨资炒股亏了，就一个人跑西藏洗涤心灵去了,875
2602,2021/4/29,买入机会就在明天，等买个便宜的看看,595
2603,2021/4/28,业绩不错这么这样跌造孽,646
2604,2021/4/28,这样子很不科学啊！,633
2605,2021/4/28,什么烂股,497
2606,2021/4/28,10.50跑的，9以下再接回来，有毛病吗。,428
2607,2021/4/28,惊不惊喜，意不意外，业绩没跌，反而股价开始大跌。亏,601
2608,2021/4/28,不幸语中，跌跌不休，8元处等。,486
2609,2021/4/28,读财报系列—— 一文看懂中国科传20年度利润表,863
2610,2021/4/28,我买你跌？,411
2611,2021/4/27,年报不错，只有17倍市盈率，比去年没意义，比2019一季,1025
2612,2021/4/27,我是小散，后期操作目前持有中国科传，数字政通，四维,759
2613,2021/4/27,中国科传：主业快速增长，费控效果显著,1007
2614,2021/4/27,中国科传：2021年一季度净利润2375.76万元，同比扭亏,832
2615,2021/4/27,跌跌不休,429
2616,2021/4/27,总体上，今天被动杀跌，明天会冲破前高,470
2617,2021/4/27,都是2/手真会玩,345
2618,2021/4/27,股票一般，股吧更一般～,468
2619,2021/4/27,天天一样的走势,673
2620,2021/4/27,业绩增长又有政府补助,655
2621,2021/4/27,消息走漏了……,578
2622,2021/4/27,这个吧都没人发帖吗？,356
2623,2021/4/26,一季报不知道会怎样,529
2624,2021/4/26,大家好，我来了,528
2625,2021/4/26,今天是个好日子[火箭][火箭][火箭]‘知识产权’至关重,598
2626,2021/4/25,中国科传预计明日收盘后（周二晚）披露一季报,813
2627,2021/4/25,中国科传预计明日收盘后（周二晚）披露年报,580
2628,2021/4/25,中国科传本周融资净买入176.63万元，居文化传媒板块第,638
2629,2021/4/25,中国科传：本周沪股通持股量环比增加8%，周内增仓幅度,698
2630,2021/4/25,今天跌，明天再跌，散户就没有了1,508
2631,2021/4/24,再回踩一下10元附近平台是大概率事件,780
2632,2021/4/24,改名为割传吧[笑哭][摊手][捂脸],470
2633,2021/4/24,烂，大半年还没能解套,535
2634,2021/4/23,现阶段持续看好后市,1354
2635,2021/4/23,中国科传去给中国出版提鞋子！,524
2636,2021/4/23,按道理该变盘了,524
2637,2021/4/23,Lj玩意，告辞,543
2638,2021/4/23,你个垃圾玩意,437
2639,2021/4/23,买个屁，让庄家自己玩，穷酸的要死,553
2640,2021/4/23,又说了，一卖就张，一买就跌,689
2641,2021/4/22,这个庄，只吃独食,428
2642,2021/4/22,大概看明白了，非要把20号进去的那波资金给洗出来，只,488
2643,2021/4/22,就是一个破印刷厂，跟科技有毛关系。,466
2644,2021/4/22,中字头，国企没几个像样的，妖股永远不会出现,498
2645,2021/4/22,买定离手,393
2646,2021/4/22,兄弟醒醒。。。别在睡觉了,452
2647,2021/4/22,都是散户看好，管理层不思进取,461
2648,2021/4/22,这不科学啊！,458
2649,2021/4/22,黔驴技穷？,482
2650,2021/4/22,这股下午会不会跌停？,416
2651,2021/4/22,放心吧，我看好的票。都没大跌过。30年没大跌过[大笑],413
2652,2021/4/22,下午起飞,497
2653,2021/4/21,20210418科传,920
2654,2021/4/20,中国三部门出台“十四五”期间支持科技创新进口税收政,848
2655,2021/4/20,理论上可以跑了,402
2656,2021/4/20,五一长假来临，消费板块还有机会吗,61526
2657,2021/4/20,把恶庄逐出市场，科传前途一路光明！,580
2658,2021/4/20,快跑拉高出货不要追,414
2659,2021/4/20,中国出版涨了，科传为啥从来不跟,1032
2660,2021/4/20,今天加仓了吗？加油！,391
2661,2021/4/20,中国出版涨停了，该你了,439
2662,2021/4/20,4.15E+12,387
2663,2021/4/20,腾讯MEET教育科技创新峰会,25509
2664,2021/4/30,中国科传(601858)融资融券信息(04-29),729
2665,2021/4/29,中国科传：融资净偿还500.15万元，融资余额1.57亿元（,722
2666,2021/4/29,中国科传(601858)融资融券信息(04-28),781
2667,2021/4/28,中国科传：2020年营业收25.24亿元 净利润4.7亿元 加速,1943
2668,2021/4/28,601858:中国科技出版传媒股份有限公司2021年第一季度,696
2669,2021/4/28,中国科传：融资净买入31.61万元，融资余额1.62亿元（0,654
2670,2021/4/28,中国科传(601858)融资融券信息(04-27),717
2671,2021/4/28,中国科传2020年归属净利润同比增长0.04%,807
2672,2021/4/27,中国科传：2020年度净利润约4.65亿元 同比增加0.04%,794
2673,2021/4/27,中国科传：2021年第一季度净利润约2376万元,802
2674,2021/4/27,中国科传2021年一季度同比扭亏为盈,958
2675,2021/4/27,【图解年报】中国科传：2020年归母净利润约4.7亿元，,599
2676,2021/4/27,601858:中国科技出版传媒股份有限公司2020年年度报告,1634
2677,2021/4/27,601858:中国科技出版传媒股份有限公司2020年年度报告,979
2678,2021/4/27,【图解季报】中国科传：2021年一季度归母净利润2376万,487
2679,2021/4/27,中国科传股东户数下降6.25%，户均持股33.83万元,782
2680,2021/4/27,中国科传2020年度拟10派2.54元,734
2681,2021/4/27,我对数字年报季报的看法只管感受，年报有点超预期，因,649
2682,2021/4/27,601858:中国科技出版传媒股份有限公司第三届董事会第,465
2683,2021/4/27,601858:天职国际关于中国科技出版传媒股份有限公司募,554
2684,2021/4/27,601858:中国科技出版传媒股份有限公司第三届监事会第,429
2685,2021/4/27,601858:中国科技出版传媒股份有限公司关于召开2020年,527
2686,2021/4/27,601858:中国科技出版传媒股份有限公司关于变更经营范,588
2687,2021/4/27,601858:中国科技出版传媒股份有限公司2020年度内部控,526
2688,2021/4/27,601858:中国科技出版传媒股份有限公司2020年度募集资,475
2689,2021/4/27,601858:天职国际会计师事务所(特殊普通合伙)对中国科,452
2690,2021/4/27,601858:中国科技出版传媒股份有限公司2020年度内控审,369
2691,2021/4/27,601858:中国科技出版传媒股份有限公司关于使用部分闲,399
2692,2021/4/27,601858:中国科技出版传媒股份有限公司章程,518
2693,2021/4/27,601858:中国科技出版传媒股份有限公司监事会关于使用,379
2694,2021/4/27,601858:中国科技出版传媒股份有限公司关于续聘会计师,444
2695,2021/4/27,601858:中国科技出版传媒股份有限公司独立董事对第三,466
2696,2021/4/27,601858:中国科技出版传媒股份有限公司关于使用自有闲,382
2697,2021/4/27,601858:中国科技出版传媒股份有限公司关于向银行申请,440
2698,2021/4/27,601858:中国科技出版传媒股份有限公司2020年度审计报,582
2699,2021/4/27,601858:中国科技出版传媒股份有限公司2020年度独立董,566
2700,2021/4/27,601858:中国科技出版传媒股份有限公司董事会审计委员,395
2701,2021/4/27,601858:中国科技出版传媒股份有限公司2021年第一季度,683
2702,2021/4/27,601858:中国科技出版传媒股份有限公司董事会审计委员,478
2703,2021/4/27,601858:中银国际关于中国科传2020年度募集资金存放与,488
2704,2021/4/27,601858:中国科技出版传媒股份有限公司关于公司会计政,372
2705,2021/4/27,601858:中国科技出版传媒股份有限公司董事、监事、高,376
2706,2021/4/27,601858:中国科技出版传媒股份有限公司2021年一季度主,512
2707,2021/4/27,601858:中国科技出版传媒股份有限公司关于2021年度预,460
2708,2021/4/27,601858:中国科技出版传媒股份有限公司关于2020年度利,566
2709,2021/4/27,601858:中国科技出版传媒股份有限公司第三届董事会第,394
2710,2021/4/27,601858:中国科技出版传媒股份有限公司2020年度商誉减,586
2711,2021/4/27,601858:中国科技出版传媒股份有限公司第三届董事会第,447
2712,2021/4/27,明天感觉可能回调10元左右，准备加仓。中国科传还是比,514
2713,2021/4/27,中国科传4月27日快速反弹,464
2714,2021/4/27,中国科传：融资净偿还63.71万元，融资余额1.62亿元（0,522
2715,2021/4/27,中国科传(601858)融资融券信息(04-26),535
2716,2021/4/26,今天试探性10.16元接盘，感觉有点急了。原因是看到大,863
2717,2021/4/26,中国科传4月26日盘中涨幅达5%,583
2718,2021/4/26,中国科传4月26日快速上涨,572
2719,2021/4/24,中国科传：融资净买入57.33万元，融资余额1.62亿元（0,974
2720,2021/4/24,中国科传(601858)融资融券信息(04-23),934
2721,2021/4/23,中国科传：融资净偿还199.75万元，融资余额1.62亿元（,921
2722,2021/4/23,中国科传(601858)融资融券信息(04-22),931
2723,2021/4/22,中国科传：连续4日融资净买入累计486.32万元（04-21）,638
2724,2021/4/22,中国科传(601858)融资融券信息(04-21),754
2725,2021/4/21,中国科传：连续3日融资净买入累计423.11万元（04-20）,687
2726,2021/4/21,中国科传(601858)融资融券信息(04-20),678
2727,2021/4/20,中国科传：公司及分、子公司获得政府补助共计4339.35,1651
2728,2021/4/20,还是看好科传能上10.50，但感觉11元有压力，希望能在,760
2729,2021/4/20,中国科传持有快半年了，记录下辛苦做T路[微笑],784
2730,2021/4/20,中国科传4月20日盘中涨幅达5%,599
2731,2021/4/20,中国科传4月20日快速上涨,537
2732,2021/4/20,北京环球影城即将在五月底开，当初上海迪士尼能被爆炒,1573
2733,2021/4/20,科传今后会有什么题材？请教高手们！,359
2734,2021/4/20,中国科传：融资净买入120.96万元，融资余额1.62亿元（,595
2735,2021/4/20,中国科传(601858)融资融券信息(04-19),584
2736,2021/4/19,大盘雄起[拳头]科传,405
2737,2021/4/19,这里黎明静悄悄,314
2738,2021/4/19,大盘还好点抓紧卖,316
2739,2021/4/19,算你狠，知道你会怂的，再见了科比,638
2740,2021/4/18,中国科传本周融资净买入525.81万元，居文化传媒板块第,507
2741,2021/4/18,中国科传本周获沪股通增持28.03万股 最新持股量495.49,620
2742,2021/4/18,可以卖了见好就收,550
2743,2021/4/16,开始拉升,450
2744,2021/4/17,中国科传：融资净买入167.26万元，融资余额1.6亿元（0,325
2745,2021/4/17,中国科传(601858)融资融券信息(04-16),388
2746,2021/4/16,做中国科传这股快半年了，感觉这个股还是比较稳健，前,1054
2747,2021/4/16,今天加仓了吗？10.27元继续加仓，加油！,387
2748,2021/4/16,中国科传：融资净偿还11.62万元，融资余额1.59亿元（0,624
2749,2021/4/16,中国科传(601858)融资融券信息(04-15),602
2750,2021/4/15,发展教育，跟这股有没有关系,471
2751,2021/4/15,中国科传：融资净偿还68.1万元，融资余额1.59亿元（04,681
2752,2021/4/15,中国科传(601858)融资融券信息(04-14),657
2753,2021/4/14,大消费何时王者归来？,25327
2754,2021/4/14,当你认清了个股的真相，还愿意坚定的持有它、追加它，,949
2755,2021/4/14,中国科传(601858)融资融券信息(04-13),789
2756,2021/4/14,中国科传：连续4日融资净买入累计1355.55万元（04-13,683
2757,2021/4/13,东北股一直是退市大户少买东北股,563
2758,2021/4/13,只能怪自己不长记性，又买了东北公司，。,443
2759,2021/4/13,中国科传(601858)融资融券信息(04-12),740
2760,2021/4/13,中国科传：连续3日融资净买入累计1000.55万元（04-12,683
2761,2021/4/12,601858中国科传受收到政府补助四千多万消息的刺激，放,1793
2762,2021/4/12,大消费时代，如何把握优质龙头？,30493
2763,2021/4/12,感谢主力盘中给跑的机会,462
2764,2021/4/12,10.17加仓，加油！,474
2765,2021/4/12,垃圾倒八辈子买了你,399
2766,2021/4/11,中国科传本周融资净买入712.76万元，居文化传媒板块第,737
2767,2021/4/10,难道解套有望了？11.15的本本，套了将近四个月了[想一,653
2768,2021/4/10,//@chaoduanwang888 :转发,659
2769,2021/4/10,中国科传：融资净买入796.44万元，融资余额1.55亿元（,788
2770,2021/4/10,这个股吧怎么出气的都没有一个,460
2771,2021/4/10,中国科传(601858)融资融券信息(04-09),737
2772,2021/4/9,601858:中国科技出版传媒股份有限公司关于获得政府补,1714
2773,2021/4/9,9.93继续加仓，加油！,385
2774,2021/4/9,不讲武德,481
2775,2021/4/9,中国科传：融资净买入120.85万元，融资余额1.47亿元（,783
2776,2021/4/9,中国科传(601858)融资融券信息(04-08),814
2777,2021/4/8,（4-7）中国科传连续三日收于年线之上，前次最大涨幅3,1043
2778,2021/4/8,卖掉就张，买进就坑，[想一下],489
2779,2021/4/8,中国科传：融资净偿还154.75万元，融资余额1.46亿元（,869
2780,2021/4/8,中国科传(601858)融资融券信息(04-07),824
2781,2021/4/7,中国科传601858预计即将起飞，第一目标11元，2-3周时,1320
2782,2021/4/7,散户持仓太多的票不会涨的，群里失望很少有人评论了，,694
2783,2021/4/7,冲啊,414
2784,2021/4/7,今天9.97元买进，加油！,360
2785,2021/4/7,要涨一点点都要死不活的，看着闷[滴汗],427
2786,2021/4/7,中国科传：融资净偿还49.79万元，融资余额1.48亿元（0,843
2787,2021/4/7,中国科传(601858)融资融券信息(04-06),777
2788,2021/4/5,中国科传本周融资净买入152.27万元，居文化传媒板块第,794
2789,2021/4/4,转发,458
2790,2021/4/3,中国科传：融资净买入93.96万元，融资余额1.48亿元（0,1088
2791,2021/4/3,中国科传(601858)融资融券信息(04-02),1079
2792,2021/4/2,中国科传：融资净偿还17.45万元，融资余额1.47亿元（0,864
2793,2021/4/2,中国科传(601858)融资融券信息(04-01),805
2794,2021/4/1,哎，持股119天还一直绿11%个点，能不能争气点[怒]一直,727
2795,2021/4/1,寻找接盘侠大作战[微笑][滴汗],591
2796,2021/4/1,肖家兄弟的货还没出完，暂时别买了[捂脸],530
2797,2021/4/1,跌停只需要150万[发呆],652
2798,2021/4/1,中国科传：融资净买入85.91万元，融资余额1.47亿元（0,896
2799,2021/4/1,中国科传(601858)融资融券信息(03-31),938
2800,2021/3/31,扶不起的阿斗啊[大哭],398
2801,2021/3/31,庄家托梦给我说他买这股是为了下崽，不是为了拉升赚钱,449
2802,2021/3/31,中国科传(601858)融资融券信息(03-30),918
2803,2021/3/31,中国科传：融资净偿还52.42万元，融资余额1.46亿元（0,744
2804,2021/3/31,不把这些散户搞出来，拉升就很危险，只有慢慢的跌，散,532
2805,2021/3/31,问问庄托-------,700
2806,2021/3/31,一不小心仓位全买他了[怒],376
2807,2021/3/30,明天这股有可能大涨跌无可跌了，只能是涨，如果再跌，,617
2808,2021/3/30,明天该要向下挖坑假摔了，所以坚定持股的朋友，未来几,432
2809,2021/3/30,没能力还吸收那么多筹码干什么？,425
2810,2021/3/30,有钱买，没钱拉,347
2811,2021/3/30,中国科传：连续3日融资净买入累计67.62万元（03-29）,1007
2812,2021/3/30,中国科传(601858)融资融券信息(03-29),882
2813,2021/3/29,泰山压顶，科传被彻底捂死！,545
2814,2021/3/29,兄弟们，咋办？,299
2815,2021/3/29,明天在跌2个点，这位置的筹码就套上了，后天又在跌2个,408
2816,2021/3/29,平庸乏味恶心，中国科传首当其冲！,879
2817,2021/3/28,中国科传本周融资净偿还332.32万元，居文化传媒板块第,826
2818,2021/3/28,中国科传本周沪股通持股市值减少218.47万元，居文化传,847
2819,2021/3/27,中国科传：融资净买入4.88万元，融资余额1.47亿元（03,550
2820,2021/3/26,按捺不住就射吧，也坚持好几个小时了,482
2821,2021/3/26,被彻底控盘了，怎么走看机构高兴了。,576
2822,2021/3/26,严禁各位小散在此地意,472
2823,2021/3/26,买买买，稳步上升,454
2824,2021/3/26,喊涨停的又出来了，还不撤等死吗,436
2825,2021/3/26,明天涨停,507
2826,2021/3/26,靠,448
2827,2021/3/26,这货有没有北京什么产权交易所概念呢,432
2828,2021/3/26,中国科传：融资净买入20.46万元，融资余额1.46亿元（0,785
2829,2021/3/26,知识产权区块链，文交所概念,606
2830,2021/3/26,昨天涨二个点，今天会不会跌三个点？这鸟股磨人阿，很,505
2831,2021/3/26,16还是有戏的,609
2832,2021/3/25,小庄走的还凑合，洗完了就慢慢起飞吧！,371
2833,2021/3/25,最正宗的知识产权股，筹码前期洗得很干净了。,1010
2834,2021/3/25,骗炮骗炮了,365
2835,2021/3/25,股市震荡，科技&消费还能投吗？,11641
2836,2021/3/25,中国科传：融资净偿还178.52万元，融资余额1.46亿元（,690
2837,2021/3/24,（3-24）中国科传连续三日收于年线之上，前次最大涨幅,1014
2838,2021/3/24,曹半仙对转转看高一线,398
2839,2021/3/24,股市震荡，科技&消费还能投吗？,8334
2840,2021/3/24,中国科传：融资净偿还306.34万元，融资余额1.48亿元（,690
2841,2021/3/23,央企就是牛连年报预公告都没有,454
2842,2021/3/23,李半仙掐指一算跌5个点[加油][加油][加油][加油][加油,499
2843,2021/3/23,曹半仙呼叫万手哥[大笑][大笑][大笑][大笑][大笑][大,515
2844,2021/3/23,转转曹半仙喊你吃面，吃了好拉,370
2845,2021/3/23,做空央企是一种时尚,821
2846,2021/3/23,震荡行情，迎新基投资好时机？,18454
2847,2021/3/23,中国科传：融资净买入127.2万元，融资余额1.51亿元（0,825
2848,2021/3/22,查查：中国科传是不是伪央企？,1158
2849,2021/3/22,本是千里马，奈何做驴。,517
2850,2021/3/22,中短期做空目标：2元！,660
2851,2021/3/22,这垃圾[滴汗]林被十元以上成本,427
2852,2021/3/22,小心下午大跌！,468
2853,2021/3/22,如何在震荡市下布局新基？,15023
2854,2021/3/21,中国科传本周融资净买入386.36万元，居文化传媒板块第,912
2855,2021/3/21,中国科传：本周沪股通持股量环比增加8%，周内增仓幅度,919
2856,2021/3/21,"你有么？，中铁装配，还是碳中和吧,这企业发展的好极",477
2857,2021/3/20,世界最大的投资人买进了这股票，遗憾的是只买了几百手,861
2858,2021/3/20,中国科传(601858)融资融券信息(03-19),1015
2859,2021/3/20,中国科传：融资净偿还124.07万元，融资余额1.5亿元（0,952
2860,2021/3/19,盘口显示主力出逃,444
2861,2021/3/19,即将ST了,496
2862,2021/3/19,主力资金流向低估值板块趋势明显。预测不久后文化传媒,539
2863,2021/3/19,最近一周资金流出较多，短期还得震荡一段时间，等等再,474
2864,2021/3/19,看来前面的三支黑乌鸦还没有消化彻底看低9块1。,655
2865,2021/3/19,农民股神李波，王海川集体退出中国科传,797
2866,2021/3/19,市场风格变化如何应对,12572
2867,2021/3/19,对照一下就知道了,612
2868,2021/3/19,中国科传：融资净买入299.27万元，融资余额1.51亿元（,877
2869,2021/3/19,中国科传(601858)融资融券信息(03-18),773
2870,2021/3/18,[图片],457
2871,2021/3/18,昨晚，今晚,461
2872,2021/3/18,美股此类股最近两天涨得厉害,265
2873,2021/3/18,一个10cm快用没了[好困惑],404
2874,2021/3/18,王海川同志永久退出科传,377
2875,2021/3/18,无语，没有短期借款，30多亿的货币资金…金母鸡啊,637
2876,2021/3/18,龟就是龟永远都是,452
2877,2021/3/18,这真是个垃圾,425
2878,2021/3/18,拟码的，这个真不是玩意儿，买一次亏一次，码的,430
2879,2021/3/18,中国科传(601858)融资融券信息(03-17),793
2880,2021/3/18,中国科传：融资净偿还19.93万元，融资余额1.48亿元（0,838
2881,2021/3/17,机构不动基本没了成交，说明控盘很厉害了！,488
2882,2021/3/17,看你这龟炸要变了,442
2883,2021/3/17,我就来看看，不买也不卖，两年后再定输赢,466
2884,2021/3/17,中国科传：融资净买入56.64万元，融资余额1.48亿元（0,909
2885,2021/3/17,中国科传(601858)融资融券信息(03-16),825
2886,2021/3/17,这股每天都是一帮散户在里面对砸，非常的浪费时间,522
2887,2021/3/16,这庄是鬼吗？88手什么意思呢？烂票，赔了钱还受气，熬,747
2888,2021/3/16,怎么了？？怎么了？？怎么了？？,478
2889,2021/3/16,给吕家兄弟一个警告！,530
2890,2021/3/16,商量一下今天涨停如何,509
2891,2021/3/16,中国科传：融资净买入174.45万元，融资余额1.48亿元（,717
2892,2021/3/16,中国科传(601858)融资融券信息(03-15),829
2893,2021/3/15,这股股性坏了，走了是对的,399
2894,2021/3/15,又是两头驴,529
2895,2021/3/15,不会拉涨停吧？,476
2896,2021/3/15,这里人气好低呀,411
