id,time,review,read_volume
15993,2021/5/6,今天是被隔壁疫苗股拖累了，其实跟砸门没关系。现在是,429
15994,2021/5/6,别人把稻香当金条卖就算了灰锐把毒药当灵芝卖还有大把,393
15995,2021/5/6,迈瑞医疗接受345家机构调研,962
15996,2021/5/6,海外疫情再度反扑，医疗器械投资机,32760
15997,2021/5/6,迈瑞医疗：国内疫情受控后的需求恢复带来的反弹性增长,3820
15998,2021/5/6,10日线不破，[俏皮][俏皮][俏皮]洗盘[偷笑][偷笑][偷,336
15999,2021/5/6,33出了鱼跃，等着你回调好再进。,326
16000,2021/5/6,迈瑞医疗:2021年4月1日-30日投资者关系活动记录表,2267
16001,2021/5/6,不负重托！重望！至高无上！,336
16002,2021/5/6,董事长“十大薪酬王”花落谁家？ 迈瑞医疗李西廷以251,891
16003,2021/5/6,迈瑞医疗：国内医院新改扩项目订单显著增加 已远超过,633
16004,2021/5/6,买入,411
16005,2021/5/6,预测五月六日高开，收盘3%,465
16006,2021/5/6,您好，请问贵公司有制氧机设备吗？是否出口印度？,1168
16007,2021/5/6,投资树妖看业绩情况，游戏ETF 159869成分股一季报业绩,300
16008,2021/5/6,瞧把你吓得，隔壁疫苗股跟你啥关系,315
16009,2021/5/6,【调研快报】迈瑞医疗接待招商银行股份有限公司等429,624
16010,2021/5/6,迈瑞医疗5月6日盘中跌幅达5%,640
16011,2021/5/6,迈瑞医疗：融资净偿还8195.82万元，融资余额15.43亿元,594
16012,2021/5/6,都套了吧[鼓掌]上周让大家买入长安汽车！下午准备涨停,513
16013,2021/5/6,迈瑞医疗(300760)融资融券信息(04-30),691
16014,2021/5/6,Z家250成本,455
16015,2021/5/6,今天跌买入，明天升卖出。,405
16016,2021/5/6,迈瑞股价必将突破1000！谁敢异议？！,769
16017,2021/5/6,迈瑞医疗:2021年4月1日-30日投资者关系活动记录表,772
16018,2021/5/5,天时地利人和聚在俱全！万事俱佳只欠上行尽快收失创新,429
16019,2021/5/5,快扶我起来，听说迈瑞会站上500,726
16020,2021/5/5,A股大佬年薪比拼：迈瑞医疗李西廷日进6.9万 地产老板,2579
16021,2021/5/5,牛啼600197,350
16022,2021/5/5,迈瑞医疗本周深股通持股市值增加9864.41万元，居医疗,3115
16023,2021/5/5,迈瑞医疗上涨是因为5月份三个划时代的产品即将上市！,948
16024,2021/5/5,仁者见仁智者见智！,483
16025,2021/5/4,迈瑞医疗：酶促发光技术发展到今天已非常成熟,1326
16026,2021/5/4,迈瑞医疗：公司在印度设有子公司,1559
16027,2021/5/4,迈瑞医疗：公司无制氧机设备,2034
16028,2021/5/4,迈瑞呼吸机,1058
16029,2021/5/4,迈瑞很危险，没有几个正式员工。都是劳务派遣工，,1629
16030,2021/5/4,5月迈瑞股价迈向500的步伐是坚定而有力,566
16031,2021/5/4,印度有子公司，牛逼大了[看多],585
16032,2021/5/4,节后减[俏皮][俏皮],491
16033,2021/5/4,这个估值，无论还有多少利好，都不应该继续加仓。我一,2193
16034,2021/5/4,现在的迈瑞还是白菜价，抓紧买入！未来第一目标500，,1741
16035,2021/5/4,能否成为万亿市值的股呢？,528
16036,2021/5/3,马拉哥巴子滴，涨了就无限好股价能上千元，忘记跌成土,376
16037,2021/5/3,迈瑞医疗：口腔和眼科医疗业务公司暂无规划,1741
16038,2021/5/3,请问，公司为什么选择酶促发光技术，对于直接发光技术,2317
16039,2021/5/3,做投资的几个优点有耐心。在股票市场，表面看来是天天,1030
16040,2021/5/2,董事长及高管的薪酬由谁来决定,547
16041,2021/5/2,5月份过500是大概率,572
16042,2021/5/2,五一过后，迈瑞可能要冲击500前期高点向更高攻击，她,1533
16043,2021/5/2,从周线、月线看，此股今年要大爆发，预计900附近[俏皮,599
16044,2021/5/2,国元证券维持迈瑞医疗买入评级,1098
16045,2021/5/2,迈瑞医疗：印度子公司于2006年开始运营,4883
16046,2021/5/2,远东股份：卸掉包袱 凤凰涅槃,397
16047,2021/5/2,很明显啊！北上资金是聪明绝顶！散户一致叫好！北上聪,1586
16048,2021/5/2,已经十倍了,571
16049,2021/5/2,股是好股，就是太贵了！！,276
16050,2021/5/2,迈瑞，多头排列，但一般情况下大涨幅度都是5%左右，我,1771
16051,2021/5/2,请问大家迈瑞和鱼为何估值相差几倍毛利率相差不多,620
16052,2021/5/1,请问贵公司在印度设立有分公司吗？,2974
16053,2021/5/1,下周迈瑞重上500元大关又有希望了？！[为什么][滴汗][,417
16054,2021/5/1,现在黑白颠倒，业绩好的大跌，天齐锂业巨亏暴雷在那拉,517
16055,2021/5/1,口腔和眼科器械耗材都是市场极大的板块，又几乎没有集,4680
16056,2021/5/1,请问2020年报什么时候出？,929
16057,2021/4/30,迈瑞捡不回来，只能买鱼跃了，也还成，沿着五日线上行,475
16058,2021/4/30,迈瑞医疗2020年报&2021年一季报点评：业绩,5708
16059,2021/4/30,为了支持全世界疫情需求，迈瑞生产线不放假,559
16060,2021/4/30,Ting不下来,469
16061,2021/4/30,迈瑞几时来个20cm,362
16062,2021/4/30,国产替代进口大形势下，在迈瑞涉及的领域，,676
16063,2021/4/30,今天收盘，全是对股民的节日礼物，我已收下,356
16064,2021/4/30,你啥时候也来10个点呢？哎真不该买迈瑞医疗,488
16065,2021/4/30,下午破500的话，我是抛还是不抛呢？,515
16066,2021/4/30,今天我又抄底了[偷笑],821
16067,2021/4/30,高度控盘，垃圾时间了啊,413
16068,2021/4/30,分批建仓进创成长ETF 159967了，这基真的是,305
16069,2021/4/30,465.5卖出456接回来，等待尾盘暴涨[得意][,381
16070,2021/4/30,中航证券给予迈瑞医疗买入评级 2020年报和2021年一季,1344
16071,2021/4/30,2020年报和2021一季报点评：生命信息与支持,4517
16072,2021/4/30,2020年报和2021年一季报点评：各项业务全面,3284
16073,2021/4/30,快跑。收盘前半小时大跳水！,315
16074,2021/4/30,下午满仓干活儿,350
16075,2021/4/30,看样子昨天卖错了，坚守的兄弟们值得佩服！,278
16076,2021/4/30,迈瑞：我增长42%你们还不满意，今天你们把,542
16077,2021/4/30,医疗风景独好为何要借道ETF投资医疗器械呢,753
16078,2021/4/30,坚挺起来！有尊严有脊梁才是让人敬仰！赞美,317
16079,2021/4/30,2021年一季报医疗器械行业排行榜（4-30）,3100
16080,2021/4/30,2020年年报医疗器械行业排行榜（4-30）,2985
16081,2021/4/30,谁知道印度定了多少,468
16082,2021/4/30,4月以来中国已向印度提供5000多台呼吸机、2,772
16083,2021/4/30,万一下午破500呢？,304
16084,2021/4/30,印度疫情从城市蔓延到乡镇南亚多国恐慌拉响,763
16085,2021/4/30,拿麦瑞的大妈们都出国了，密码还忘了。,376
16086,2021/4/30,这么不拉升什么情况请大家讨论一下这票,287
16087,2021/4/30,这票为什么涨幅不大。有名师指导一下,294
16088,2021/4/30,不错[兴奋][兴奋][胜利][鼓掌],416
16089,2021/4/30,腾达建设[得意],349
16090,2021/4/30,一年才60亿左右的利润支撑着6千多亿的市值,423
16091,2021/4/30,马上会涨到让散户和实力不强的机构攀不起,311
16092,2021/4/30,我一直认为，拿着迈瑞医疗不是风险或收益的,427
16093,2021/4/30,迈瑞才是永远滴神,386
16094,2021/4/30,迈瑞医疗：全球医疗器械市场显著扩容 “黄,999
16095,2021/4/30,能到500吗,312
16096,2021/4/30,清仓走了,356
16097,2021/4/30,[呲牙][呲牙][呲牙]开心,406
16098,2021/4/30,坚定上行不受其害！龙头风彩春暖花开！舍我,352
16099,2021/4/30,安信证券维持迈瑞医疗买入评级：年报业绩符,541
16100,2021/4/30,……少女针：是一种真皮填充剂，有立即填充,452
16101,2021/4/30,太平洋给予迈瑞医疗买入评级，21Q1扣非净利,1215
16102,2021/4/30,迈瑞医疗：融资净偿还2143.97万元，融资余,590
16103,2021/4/30,符合预期。利好兑现。可以跌了,346
16104,2021/4/30,新冠疫情促进公司产线全面发展 2021Q1持续,1338
16105,2021/4/30,迈瑞医疗(300760)融资融券信息(04-29),563
16106,2021/4/30,业绩增长持续超预期 21Q1表现亮眼,427
16107,2021/4/29,托举累了就休息会儿，好让我们卖飞了的上车,309
16108,2021/4/29,争气争光吋不我待！快马加鞭辉煌到来！同心,302
16109,2021/4/29,600981高手分析一下？,312
16110,2021/4/29,抗疫产品需求驱动2020年业绩高增长，2021年,2236
16111,2021/4/29,我可以负责任的告诉你们，你们被甩下车了，,1491
16112,2021/4/29,北向资金合计净流入35.12亿元 汇川技术、宁,5441
16113,2021/4/29,华安证券维持迈瑞医疗买入评级：新冠疫情促,552
16114,2021/4/29,新冠疫情促进公司产线全面发展，2021Q1持续,3004
16115,2021/4/29,中银证券给予迈瑞医疗买入评级：业绩实现高,1097
16116,2021/4/29,业绩实现高速增长，国际化推广加速,3004
16117,2021/4/29,10派25什么时候到账？,687
16118,2021/4/29,印度需要呼吸机。,816
16119,2021/4/29,业绩表现亮眼，医疗基建加码促进中长期发展,3867
16120,2021/4/29,医疗ETF4.8最新单日资金净流入达308万元，,2502
16121,2021/4/29,有点贵，接不起盘！可惜了。,316
16122,2021/4/29,20日线金叉60日线同时前期股价拉升过快乖离,379
16123,2021/4/29,最低444.44,472
16124,2021/4/29,正常调整，五日线都不破！,372
16125,2021/4/29,今天收十字星？洗盘还是变盘？,328
16126,2021/4/29,大单出小单进，资金流入都是虚假现象,310
16127,2021/4/29,古德拜！谢谢主力这一波拉升，吃了口小肉。,268
16128,2021/4/29,2020年年报及2021年1季报点评：业绩符合我,3157
16129,2021/4/29,垃圾股，资金天天流入，股价天天绿油油,323
16130,2021/4/29,业绩符合预期，成长空间广阔,2478
16131,2021/4/29,卖出,470
16132,2021/4/29,迈瑞医疗:2021年第一季度报告全文,7314
16133,2021/4/29,为啥不涨[困顿][困顿],508
16134,2021/4/29,出年报让你们接盘,348
16135,2021/4/29,分红太少,352
16136,2021/4/29,2021年一季报医疗器械行业排行榜（4-29）,2696
16137,2021/4/29,迈瑞医疗：2020年净利润同比增长42% 拟10派25元,20716
16138,2021/4/29,迈瑞医疗2020年营收净利大增拟分红逾30亿 2021年首季,2629
16139,2021/4/29,割肉,469
16140,2021/4/29,让众投大失所望！不是龙头所为！风范！风彩的！,409
16141,2021/4/29,读财报系列—— 一文看懂迈瑞医疗20年度利润表,946
16142,2021/4/29,有业绩还怕你砸不成,518
16143,2021/4/29,三大业务保持良好增长，长期竞争力持续提升,3601
16144,2021/4/29,鸡狗继续杀起来,472
16145,2021/4/29,稳,408
16146,2021/4/29,卖出为主,399
16147,2021/4/29,读财报系列—— 一文看懂迈瑞医疗21年一季,845
16148,2021/4/29,跟预想的有差距啊,466
16149,2021/4/29,涨停吧,408
16150,2021/4/29,迈瑞医疗：融资净买入141.62万元，融资余额,533
16151,2021/4/29,卧槽，大基金加持，涨停,483
16152,2021/4/29,迈瑞医疗：2020年净利润同比增长42%，拟10,1713
16153,2021/4/29,今天高开,346
16154,2021/4/29,迈瑞医疗(300760)融资融券信息(04-28),756
16155,2021/4/29,迈瑞医疗今年首季净利增长超30%,677
16156,2021/4/29,456派2.5，不如存银行1年期存款利息,608
16157,2021/4/29,一如既往的优秀，所到之处寸草不生,376
16158,2021/4/29,利好兑现,286
16159,2021/4/29,双瑞，还是喜欢你多一点,367
16160,2021/4/29,400没有买，后悔死[哭][哭][哭][哭],287
16161,2021/4/29,明天涨停 不多说,623
16162,2021/4/28,为什么不转送股呢？,513
16163,2021/4/28,这种分红会直接导致机构割韭菜的折腾……,281
16164,2021/4/28,投资是投资未来的成长性和复合增长率，想分,361
16165,2021/4/28,迈瑞医疗与鱼跃医疗却是做医疗器材，迈瑞总,1117
16166,2021/4/28,迈瑞医疗：2020年净利66.6亿元同比增长42%,321
16167,2021/4/28,迈瑞医疗:2020年年度审计报告,1168
16168,2021/4/28,极其难能可贵重大事件的利好！不负众望奔向,311
16169,2021/4/28,极其难能可贵重大事件的利好！望不负众望！,271
16170,2021/4/28,迈瑞医疗一季度营收净利稳定增长,553
16171,2021/4/28,三天前买的有年报分红吗？,470
16172,2021/4/28,迈瑞医疗2021年一季度实现净利润17.15亿元 ,789
16173,2021/4/28,迈瑞20年年报和一季报符合预期或说稍微好于,689
16174,2021/4/28,迈瑞医疗:2020年度社会责任报告,1284
16175,2021/4/28,迈瑞医疗：2020年净利润同比增长42%拟10派2,1372
16176,2021/4/28,迈瑞医疗2020年拟派发现金股利30.39亿,629
16177,2021/4/28,【图解年报】迈瑞医疗：2020年归母净利润同,1221
16178,2021/4/28,迈瑞医疗：2020年度净利润约66.58亿元 同比,2273
16179,2021/4/28,营收50多亿，市值5千个亿，泡沫不大？？？,537
16180,2021/4/28,不要整天在这里跌停跌停的了，看空就融券砸,393
16181,2021/4/28,沪深股通十大成交活跃股（04-28）,3750
16182,2021/4/28,今天晚上出年报一季报。就冲高派货？！[为,574
16183,2021/4/28,跌停！才增长这么一点点,337
16184,2021/4/28,尽如我所料，估计接下去就是大调整周期了。,350
16185,2021/4/28,暂停T球,349
16186,2021/4/28,迈瑞医疗：一季度净利润17.15亿元，同比增,1923
16187,2021/4/28,就是不送红股[大笑],559
16188,2021/4/28,好牛的迈瑞医疗，明天20厘米,578
16189,2021/4/28,散户一致看好，北向卖出是？呵呵，只有可能,334
16190,2021/4/28,不送红股，以后散户可能买不起了[奸笑]绝对,359
16191,2021/4/28,对于白马龙头持续稳定的业绩大增4成以上真,333
16192,2021/4/28,完蛋了，一季度才增30%，明天要吃大面[大哭,371
16193,2021/4/28,迈瑞医疗：2020年净利润同比增42.24% 拟10,617
16194,2021/4/28,稳得一塌糊涂的复合增长率，长线牛股,442
16195,2021/4/28,涨疯了,344
16196,2021/4/28,业绩可持续，千元不是梦。,323
16197,2021/4/28,明天应该要大跌了,444
16198,2021/4/28,迈瑞医疗2020年度净利同比增42% 拟10派25元,1210
16199,2021/4/28,迈瑞医疗:关于召开2020年年度股东大会的通知,1125
16200,2021/4/28,业绩出众亮丽！持续主力重金购买！一飞冲天！理所应当,307
16201,2021/4/28,迈瑞医疗:2020年年度报告摘要,2261
16202,2021/4/28,明日跌停靠得住,361
16203,2021/4/28,迈瑞医疗：主营业务放量，高景气度延续,1173
16204,2021/4/28,迈瑞医疗2020年度拟10派25元,747
16205,2021/4/28,可以大跌了,323
16206,2021/4/28,该死的肥美,334
16207,2021/4/28,迈瑞医疗股东户数增加9.18%，户均持股261.47万元,1221
16208,2021/4/28,大胆预测！10派50！牛年必须牛,603
16209,2021/4/28,【图解季报】迈瑞医疗：2021年一季度归母净利润同比增,684
16210,2021/4/28,迈瑞医疗：2021年一季度净利润同比增长30.59%,1158
16211,2021/4/28,迈瑞医疗:华泰联合证券有限责任公司关于公司变更部分,551
16212,2021/4/28,迈瑞医疗:独立董事工作制度(2021年4月),675
16213,2021/4/28,迈瑞医疗:对外担保制度(2021年4月),594
16214,2021/4/28,迈瑞医疗:第七届监事会第八次会议决议公告,536
16215,2021/4/28,迈瑞医疗:华泰联合证券有限责任公司关于公司2020年度,560
16216,2021/4/28,迈瑞医疗:关于变更部分及新设募集资金专户的公告,603
16217,2021/4/28,迈瑞医疗:防止内幕交易管理办法(2021年4月),563
16218,2021/4/28,迈瑞医疗:董事会薪酬与考核委员会工作细则(2021年4月),767
16219,2021/4/28,迈瑞医疗:监事会议事规则(2021年4月),573
16220,2021/4/28,迈瑞医疗:独立董事关于第七届董事会第十次会议相关事,503
16221,2021/4/28,迈瑞医疗:华泰联合证券有限责任公司关于公司2020年现,500
16222,2021/4/28,迈瑞医疗:2020年控股股东及其他关联方占用资金情况专,560
16223,2021/4/28,迈瑞医疗:华泰联合证券有限责任公司关于公司变更部分,549
16224,2021/4/28,迈瑞医疗:关于会计政策变更的公告,791
16225,2021/4/28,迈瑞医疗:独立董事候选人声明(梁沪明),720
16226,2021/4/28,迈瑞医疗:2020年度独立董事述职报告(奚浩),508
16227,2021/4/28,迈瑞医疗:董事会秘书工作细则(2021年4月),580
16228,2021/4/28,迈瑞医疗:第七届董事会第十次会议决议公告,553
16229,2021/4/28,迈瑞医疗:年报披露提示性公告,630
16230,2021/4/28,迈瑞医疗:关于续聘2021年度会计师事务所的事前认可意,611
16231,2021/4/28,迈瑞医疗:关于全资子公司开展远期结售汇业务的公告,602
16232,2021/4/28,迈瑞医疗:内幕信息知情人登记管理制度(2021年4月),616
16233,2021/4/28,迈瑞医疗:社会责任管理制度(2021年4月),761
16234,2021/4/28,迈瑞医疗:关联交易决策制度(2021年4月),480
16235,2021/4/28,迈瑞医疗:2020年度内部控制自我评价报告,914
16236,2021/4/28,迈瑞医疗:董事会审计委员会工作细则(2021年4月),525
16237,2021/4/28,迈瑞医疗:关于2020年度利润分配预案公告,835
16238,2021/4/28,迈瑞医疗:对外投资决策制度(2021年4月),707
16239,2021/4/28,迈瑞医疗:关于续聘会计师事务所的公告,489
16240,2021/4/28,迈瑞医疗:2020年度募集资金存放与实际使用情况的专项,430
16241,2021/4/28,迈瑞医疗:2020年度募集资金存放与实际使用情况专项报,403
16242,2021/4/28,迈瑞医疗:华泰联合证券有限责任公司关于公司2020年度,475
16243,2021/4/28,迈瑞医疗:信息披露制度(2021年4月),647
16244,2021/4/28,迈瑞医疗:一季报披露提示性公告,1353
16245,2021/4/28,迈瑞医疗:董事会战略与社会责任委员会工作细则(2021年,628
16246,2021/4/28,迈瑞医疗:华泰联合证券有限责任公司关于公司2020年度,520
16247,2021/4/28,迈瑞医疗:内部审计制度(2021年4月),760
16248,2021/4/28,迈瑞医疗:2020年度监事会工作报告,574
16249,2021/4/28,迈瑞医疗:公司章程(2021年4月),678
16250,2021/4/28,迈瑞医疗:年报信息披露重大差错责任追究制度(2021年4,666
16251,2021/4/28,迈瑞医疗:董事会提名委员会工作细则(2021年4月),648
16252,2021/4/28,迈瑞医疗:董事会议事规则(2021年4月),518
16253,2021/4/28,迈瑞医疗:独立董事提名人声明,561
16254,2021/4/28,迈瑞医疗:关于变更部分募集资金投资项目的公告,580
16255,2021/4/28,迈瑞医疗:股东大会议事规则(2021年4月),475
16256,2021/4/28,迈瑞医疗:募集资金管理办法(2021年4月),531
16257,2021/4/28,迈瑞医疗:2020年度独立董事述职报告(姚辉),624
16258,2021/4/28,迈瑞医疗:关于修订公司章程的公告,493
16259,2021/4/28,迈瑞医疗:重大信息内部报告制度(2021年4月),610
16260,2021/4/28,迈瑞医疗:2020年度独立董事述职报告(吴祈耀),562
16261,2021/4/28,迈瑞医疗:华泰联合证券有限责任公司关于公司全资子公,443
16262,2021/4/28,年报分红是要派30吗？,496
16263,2021/4/28,明天给你们个大黑脸！,699
16264,2021/4/28,[捂脸][捂脸][捂脸]？？？,557
16265,2021/4/28,趁业绩即将公布拉高派发,359
16266,2021/4/28,迈瑞应该在今天最后半小时有几个大资金会买入！[兴奋],468
16267,2021/4/28,上周抄底创成长ETF 159967，这周就有收益了,274
16268,2021/4/28,节前一定到500，大家相信我！,470
16269,2021/4/28,最垃圾的医疗股非你莫属了,360
16270,2021/4/28,怎么年报、季报都没有呢？股价这么高了，都在等啥呢,454
16271,2021/4/28,出完业绩老铁们明天来追高。,380
16272,2021/4/28,今天收盘，怒涨一分,296
16273,2021/4/28,往下砸啊，456有2000多手托单,350
16274,2021/4/28,能做到净流入1.5亿，股价只涨1%，整个A股里面找不出来,414
16275,2021/4/28,守住,390
16276,2021/4/28,迈瑞医疗:关于举行2020年度网上业绩说明会的公告,504
16277,2021/4/28,迈瑞医疗:2020年度董事会工作报告,453
16278,2021/4/28,早盘445抄底，456卖出，再450抄底，等待尾盘暴涨！！[,451
16279,2021/4/28,抄底300股暴涨吧～跌下来再抄底1000股！,530
16280,2021/4/28,看齐学习同期上市的迈为雷打不动又在连续大涨二次奔向,264
16281,2021/4/28,有几个人对今晚的报告充满信心，举手，我统计一下，今,765
16282,2021/4/28,茅台业绩不及预期！今天大跌！别看北上资金，昨天进的,1156
16283,2021/4/28,扶摇直上,313
16284,2021/4/28,高赞掘起！辉煌未来！主力正派！投资拥戴同心同德皆大,271
16285,2021/4/28,伟大复兴！盼望掘起！辉煌未来！,331
16286,2021/4/28,上半年游戏主题肯定吃香，游戏ETF 159869可以关注一波,277
16287,2021/4/28,不错[兴奋][胜利][大笑][大笑],386
16288,2021/4/28,451元，再往下砸600手啊！！！！,248
16289,2021/4/28,迈瑞不急慢慢来，把急性子的甩掉,340
16290,2021/4/28,最期待一季报,394
16291,2021/4/28,今晚年报出来了吧,354
16292,2021/4/28,迈瑞医疗：融资净买入875.04万元，融资余额16.45亿元,638
16293,2021/4/28,连续3日净买入 迈瑞医疗获深股通净买入5.31亿元,971
16294,2021/4/28,迈瑞医疗(300760)融资融券信息(04-27),643
16295,2021/4/28,迈瑞年报披露前定会有有一波攀升，目标480元，一季报,1219
16296,2021/4/28,割韭菜啊割韭菜，迟早割韭菜，咿呀伊尔哟!哈哈,258
16297,2021/4/27,起袖子加油干！齐心协力捅破天！质的优异飞起来！皆大,183
16298,2021/4/27,起袖子加油干！齐心协力捅破天！,183
16299,2021/4/27,鸡狗们举着吧，没人接，早晚完蛋,325
16300,2021/4/27,大盘太弱，小心尾盘闷杀，天天如此，小心，落袋为安，,424
16301,2021/4/27,转发,371
16302,2021/4/27,沪深股通十大成交活跃股（04-27）,3176
16303,2021/4/27,周五贱卖1000股郁闷死了[大哭][大哭][大哭][大哭][大,401
16304,2021/4/27,Q1基金医药持仓仍旧低配 重视细分领域白马配置机会,2114
16305,2021/4/27,[大笑][大笑][鼓掌][鼓掌],484
16306,2021/4/27,明天直接高开500的概率多大？,500
16307,2021/4/27,快跑落袋为安，保住盈利，小心诱多，尾盘闷杀,504
16308,2021/4/27,明天收盘公布年报，一季报，明天下午很关键，看有没有,570
16309,2021/4/27,[捂脸][捂脸][捂脸][捂脸][捂脸][捂脸][捂脸][捂脸],470
16310,2021/4/27,站稳450,372
16311,2021/4/27,飞翔起来荣企耀民！坚定看好死心踏地！,259
16312,2021/4/27,当所有的财经消息说迈瑞医疗要涨，肯定是机构又在想办,635
16313,2021/4/27,落袋为安，小心尾盘杀,314
16314,2021/4/27,没用的，,342
16315,2021/4/27,早上让大家买长安汽车！自己去看！我是安徽五河第一大,1224
16316,2021/4/27,这个五分时成交了一亿，想要搞啥？,335
16317,2021/4/27,印度人民买不起。,428
16318,2021/4/27,由于一直没有采取有力措施彻底控制疫情，病毒在印度的,1335
16319,2021/4/27,438买回300股[捂脸],323
16320,2021/4/27,坚定不移收复失地！创造新高！质的优异的飞翔起来！名,305
16321,2021/4/27,反弹结束[为什么][为什么][为什么],349
16322,2021/4/27,从三哥到处跑路的情况看，要把周边都要祸害掉。医疗产,454
16323,2021/4/27,今天升，准备卖出,451
16324,2021/4/27,缺口已补，迈瑞将一飞冲天！！！,447
16325,2021/4/27,迈瑞医疗：融资净偿还3303.91万元，融资余额16.36亿元,554
16326,2021/4/27,内资大买紫金、江铜，外资和养老金大买铜陵有色，为什,414
16327,2021/4/27,迈瑞医疗(300760)融资融券信息(04-26),667
16328,2021/4/27,公司接到印度呼吸机，护理仪器等设备订单。明天应该会,798
16329,2021/4/26,想买都买下鸟[摊手],187
16330,2021/4/26,天时地利人和俱全！聚在！坚定上行双赢！磨叽磨叽百害,300
16331,2021/4/26,获利出逃，赶紧,296
16332,2021/4/26,大家说后天发年报会不会分个10股8股的[鼓掌],444
16333,2021/4/26,"今天卖掉5分之4，剩下一点观望，""五一”后再战！",331
16334,2021/4/26,全球股市自其产生以来千变万化，唯一永恒的是价值。当,546
16335,2021/4/26,坚持长期主义，坚持反向操作，倒三角形操作，低买高卖,565
16336,2021/4/26,好后悔呀，中签了迈瑞医疗没拿住，看来人只能赚自己认,1145
16337,2021/4/26,本人保守预测，迈瑞最近一周内，应该会冲上500，并且,1131
16338,2021/4/26,开始跳水！买入长安汽车！妥妥翻倍行情！,615
16339,2021/4/26,迈瑞医疗预计明日收盘后（周三晚）披露年报,1032
16340,2021/4/26,迈瑞医疗预计明日收盘后（周三晚）披露一季报,819
16341,2021/4/26,天时地利人和聚在！还磨什么？等什么？,297
16342,2021/4/26,三妹，来来来，上一壶极品金骏眉！！！,449
16343,2021/4/26,冲鸭！冲进去就有的赚哦！,380
16344,2021/4/26,要绿的节奏,363
16345,2021/4/26,跌买，升卖，快进快出，,269
16346,2021/4/26,底部中小龙头散点开花 持续建议两条核心思路,2024
16347,2021/4/26,什么鬼，就因为我买了吗？所到之处比跌,295
16348,2021/4/26,[大哭][哭][大哭][哭],468
16349,2021/4/26,冲高回落不是龙头风彩！快马加鞭才是光明大道！业绩亮,256
16350,2021/4/26,下一个高点，600。不到不卖，立帖为证。,460
16351,2021/4/26,随便你，老子和你死磕到底,298
16352,2021/4/26,笑看花开花落,350
16353,2021/4/26,国外疫情持续严重，国内市场国产替代进口步骤加快，长,374
16354,2021/4/26,上次见500都没卖。这次450会动吗？不动，也不看。牢牢,270
16355,2021/4/26,不会吧？500股赚这么多？！,311
16356,2021/4/26,满仓干马上上500,394
16357,2021/4/26,今天收盘522.36,367
16358,2021/4/26,不说什么了这周上500,360
16359,2021/4/26,有拉升意图，快进快出，,349
16360,2021/4/26,mindray确实适合长期配置！,480
16361,2021/4/26,迈瑞医疗：融资净偿还1.41亿元，两市排名第七（04-23,670
16362,2021/4/26,迈瑞医疗(300760)融资融券信息(04-23),632
16363,2021/4/26,不错[好困惑][胜利][微笑][大笑],458
16364,2021/4/26,迈瑞医疗积极探索智能麻醉领域 正式发布A9超高端麻醉,863
16365,2021/4/26,加速上涨趋势已成,509
16366,2021/4/26,时不我待众望所归勇创历史新高！,300
16367,2021/4/25,这疫情过去后，这要透支多少年的呼吸机啊。希望到时候,2194
16368,2021/4/25,迈瑞印度又给你机会发财了！,477
16369,2021/4/25,牛逼！[大笑],426
16370,2021/4/25,后悔周五卖出迈瑞了[大哭][大哭][大哭][大哭]国外暴发,928
16371,2021/4/25,迈瑞股价明450附近报收,430
16372,2021/4/25,华东医药……抗癌药迈华替尼＋医美少女针,425
16373,2021/4/25,这二天主力有拉升意图，快进快出，5个点左右,346
16374,2021/4/25,我哭了，一下子多了这么多唱多的。。,473
16375,2021/4/25,投资者提问：董秘你好！公司的创新药迈华替尼，是全球,856
16376,2021/4/25,这是一只机构票，散户不敢玩的，但从中国国情来看，人,2547
16377,2021/4/25,迈瑞医疗本周融资净买入1.9亿元，居医疗行业板块第三,1663
16378,2021/4/25,印度疫情爆发，日本疫情升级，迈瑞想不涨都难,502
16379,2021/4/25,深股通连续4周净买入迈瑞医疗 累计净买入10.11亿元,1839
16380,2021/4/25,看不起散户的公司又要割韭菜了。,520
16381,2021/4/25,"根据〈〈EvaluateMedTechWorldPreview2018,Outl",927
16382,2021/4/25,看走势图周一下跌,695
16383,2021/4/24,下一个万亿市值的股应该会出现在医疗行业，如无意外，,638
16384,2021/4/24,目标上调至888,515
16385,2021/4/24,热景生物（688068）再次强势涨停，盘中创出历史新高，,2751
16386,2021/4/24,这波迈向440重压力区，440的战斗会很刺激，上面等着解,531
16387,2021/4/24,大阳！起底回升,479
16388,2021/4/24,低于200倍市盈率没必要卖[摊手][摊手]就算要卖，等疫,590
16389,2021/4/24,强烈建议公司速速出年报和季报，并公布分红方案,400
16390,2021/4/24,中国的老龄化过于严重，医疗器械潜力很大，就看迈瑞发,554
16391,2021/4/24,从事生命科学的高企！前程似锦！分秒必争收失创新！名,471
16392,2021/4/24,什么时候可以来个20CM，让我一醉方休,288
16393,2021/4/24,迈瑞信心满满的，公司有十几个品种全国第一，有望冲刺,1561
16394,2021/4/24,435本来是挂着玩的，没想到真到了，赶紧挂单往回捞。,856
16395,2021/4/24,拿了快一年啦，今天出了三成，不知道下周一啥情况，是,499
16396,2021/4/24,小三，来来来，喝酒端菜！,299
16397,2021/4/24,明德生物出口印度,761
16398,2021/4/24,不愧为龙头，有王者风范。,588
16399,2021/4/24,离场了吗？加速了，不安全,485
